msa,name,name_norm,tier,city,state,zip,source_form_d,source_sbir,source_nih,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,entity_type,industry,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year
dallas,"Teresa's House - Craig Ranch, LLC",teresa s house craig ranch,confirmed_funded,MCKINNEY,TX,75070,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001774687,,,,,,
dallas,"Teresa's House Argyle, LLC",teresa s house argyle,confirmed_funded,ARGYLE,TX,76226,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001774684,,,,,,
dallas,"Texas Health Craig Ranch Surgery Center, LLC",texas health craig ranch surgery center,confirmed_funded,MCKINNEY,TX,75070,True,False,False,4.0,0.0,0.0,0.0,0.0,2013,Limited Liability Company,Other Health Care,0001574555,,,,,,
dallas,"Texas Health Surgery Center Alliance, LLC",texas health surgery center alliance,confirmed_funded,Fort Worth,TX,76244,True,False,False,1.0,0.0,0.0,0.0,0.0,,Limited Liability Company,Other Health Care,0001717684,,,,,,
dallas,"Texas Health Surgery Center Bedford, LLC",texas health surgery center bedford,confirmed_funded,BEDFORD,TX,76021,True,False,False,5.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001706019,,,,,,
dallas,"Texas Health Surgery Center Chisolm Trail, LLC",texas health surgery center chisolm trail,confirmed_funded,Fort Worth,TX,76132,True,False,False,2.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001821250,,,,,,
dallas,"Texas Health Surgery Center Preston Plaza, LLC",texas health surgery center preston plaza,confirmed_funded,DALLAS,TX,75252,True,False,False,6.0,0.0,0.0,0.0,0.0,2015,Limited Liability Company,Other Health Care,0001637004,,,,,,
dallas,"Texas Health Surgery Center Rockwall, LLC",texas health surgery center rockwall,confirmed_funded,ARLINGTON,TX,76011,True,False,False,6.0,0.0,0.0,0.0,0.0,2015,Limited Liability Company,Other Health Care,0001645817,,,,,,
dallas,"Three Oaks Hospice, Inc.",three oaks hospice,confirmed_funded,DALLAS,TX,75201,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Corporation,Other Health Care,0001778284,,,,,,
dallas,"Tomball Surgicenter, LLC",tomball surgicenter,confirmed_funded,DALLAS,TX,75240,True,False,False,1.0,0.0,0.0,0.0,0.0,2025,Limited Liability Company,Other Health Care,0002076752,,,,,,
dallas,"Trained Therapeutics Discovery, Inc.",trained therapeutics discovery,confirmed_funded,DALLAS,TX,75208,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Corporation,Pharmaceuticals,0001811734,,,,,,
dallas,"Trained Therapeutix Discovery, Inc.",trained therapeutix discovery,confirmed_funded,DALLAS,TX,75208,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Corporation,Pharmaceuticals,0001811734,,,,,,
dallas,Tribe Health Solutions Inc,tribe health solutions,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Corporation,Other Health Care,0001792816,,,,,,
dallas,Trinity Nuclein Rd II Investors LLC,trinity nuclein rd ii investors,confirmed_funded,SOUTHLAKE,TX,76092,True,False,False,2.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Biotechnology,0001935342,,,,,,
dallas,Trinity Nuclein Rd II QP Investors LLC,trinity nuclein rd ii qp investors,confirmed_funded,SOUTHLAKE,TX,76092,True,False,False,2.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Biotechnology,0001935791,,,,,,
dallas,Trinity Nuclein Rd III Investors LLC,trinity nuclein rd iii investors,confirmed_funded,SOUTHLAKE,TX,76092,True,False,False,2.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Biotechnology,0002003771,,,,,,
dallas,Trinity Nuclein Rd III QP Investors LLC,trinity nuclein rd iii qp investors,confirmed_funded,SOUTHLAKE,TX,76092,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Biotechnology,0002004133,,,,,,
dallas,"USRC Akron, LLC",usrc akron,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001769198,,,,,,
dallas,"USRC Alvin, LLC",usrc alvin,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Other Health Care,0001922330,,,,,,
dallas,"USRC Baldwin Hills, LLC",usrc baldwin hills,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Other Health Care,0001917360,,,,,,
dallas,"USRC Beeville, LLC",usrc beeville,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001714184,,,,,,
dallas,"USRC Beretania, LLC",usrc beretania,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001689768,,,,,,
dallas,"USRC Bluebonnet Home, LLC",usrc bluebonnet home,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001829256,,,,,,
dallas,"USRC Bluebonnet, LLC",usrc bluebonnet,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001829253,,,,,,
dallas,"USRC Briarfield Home, LLC",usrc briarfield home,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001688566,,,,,,
dallas,"USRC Brownsville, LLC",usrc brownsville,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Other Health Care,0001969813,,,,,,
dallas,"USRC CONROE, LLC",usrc conroe,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001778923,,,,,,
dallas,"USRC Casper, LLC",usrc casper,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2015,Limited Liability Company,Other Health Care,0001685983,,,,,,
dallas,"USRC Cedar Hill, LLC",usrc cedar hill,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001684223,,,,,,
dallas,"USRC Compton, LLC",usrc compton,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001846022,,,,,,
dallas,"USRC Cool Springs, LLC",usrc cool springs,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001856350,,,,,,
dallas,"USRC Covington, LLC",usrc covington,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001708668,,,,,,
dallas,"USRC DATAPOINT, LLC",usrc datapoint,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001794800,,,,,,
dallas,"USRC DH Acute, LLC",usrc dh acute,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001708679,,,,,,
dallas,"USRC Dairy Ashford, LLC",usrc dairy ashford,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Other Health Care,0001926494,,,,,,
dallas,USRC Dialysis at Home West LLC,usrc dialysis at home west,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001818889,,,,,,
dallas,"USRC EAST ATLANTA, LLC",usrc east atlanta,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2025,Limited Liability Company,Other Health Care,0002089875,,,,,,
dallas,"USRC EWA BEACH, LLC",usrc ewa beach,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001778231,,,,,,
dallas,"USRC Earl Street, LLC",usrc earl street,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736727,,,,,,
dallas,"USRC East Dallas, LLC",usrc east dallas,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001727185,,,,,,
dallas,"USRC Eastern Iowa, LLC",usrc eastern iowa,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001827856,,,,,,
dallas,"USRC Electric City, LLC",usrc electric city,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Other Health Care,0001970703,,,,,,
dallas,"USRC FWRG-Keller, LLC",usrc fwrg keller,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001811632,,,,,,
dallas,"USRC Fall Creek, LLC",usrc fall creek,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2022,Limited Liability Company,Other Health Care,0001968167,,,,,,
dallas,"USRC Findlay Home, LLC",usrc findlay home,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001768163,,,,,,
dallas,"USRC GLOUCESTER, LLC",usrc gloucester,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001775417,,,,,,
dallas,"USRC Gardena, LLC",usrc gardena,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736496,,,,,,
dallas,"USRC Garland, LLC",usrc garland,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001820899,,,,,,
dallas,"USRC Greater Atlanta Home Therapies, LLC",usrc greater atlanta home therapies,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Other Health Care,0002017215,,,,,,
dallas,"USRC Gulfgate, LLC",usrc gulfgate,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001856352,,,,,,
dallas,"USRC HAMBURG, LLC",usrc hamburg,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001799670,,,,,,
dallas,"USRC HICKORY HILLS, LLC",usrc hickory hills,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001699224,,,,,,
dallas,"USRC Hancock-Seneca, LLC",usrc hancock seneca,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Other Health Care,0002003026,,,,,,
dallas,"USRC Hill Country, LLC",usrc hill country,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001715390,,,,,,
dallas,"USRC Houston Newco Home, LLC",usrc houston newco home,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001820904,,,,,,
dallas,"USRC LIVE OAK, LLC",usrc live oak,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001771724,,,,,,
dallas,"USRC Las Cruces, LLC",usrc las cruces,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001716988,,,,,,
dallas,"USRC Lenox Ave RE Holdings, LLC",usrc lenox ave re,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001865096,,,,,,
dallas,"USRC Lenox Avenue, LLC",usrc lenox avenue,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001845925,,,,,,
dallas,"USRC Lomita, LLC",usrc lomita,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736579,,,,,,
dallas,"USRC MHP, LLC",usrc mhp,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001743599,,,,,,
dallas,"USRC Mauldin, LLC",usrc mauldin,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001715389,,,,,,
dallas,"USRC McKinney, LLC",usrc mckinney,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001820901,,,,,,
dallas,"USRC Mustang Dialysis, LLC",usrc mustang dialysis,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001812387,,,,,,
dallas,"USRC Napa, LLC",usrc napa,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001687008,,,,,,
dallas,"USRC New Milford, LLC",usrc new milford,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001851095,,,,,,
dallas,"USRC North Flushing, LLC",usrc north flushing,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001861380,,,,,,
dallas,"USRC North Hollywood, LLC",usrc north hollywood,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2019,Limited Liability Company,Other Health Care,0001791101,,,,,,
dallas,"USRC Ogden, LLC",usrc ogden,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001827750,,,,,,
dallas,"USRC Pacific Gateway, LLC",usrc pacific gateway,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736466,,,,,,
dallas,"USRC Penns Grove, LLC",usrc penns grove,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001683493,,,,,,
dallas,"USRC Plano Dexter, LLC",usrc plano dexter,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001805903,,,,,,
dallas,"USRC Powder Springs Holdings, LLC",usrc powder springs,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001830687,,,,,,
dallas,"USRC Premier Midlothian, LLC",usrc premier midlothian,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2024,Limited Liability Company,Other Health Care,0002039023,,,,,,
dallas,"USRC Quebec Street, LLC",usrc quebec street,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001941609,,,,,,
dallas,"USRC Redondo, LLC",usrc redondo,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736536,,,,,,
dallas,"USRC Roanoke, LLC",usrc roanoke,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001704659,,,,,,
dallas,"USRC Royal Central, LLC",usrc royal central,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001758156,,,,,,
dallas,"USRC SHARPSTOWN, LLC",usrc sharpstown,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Limited Liability Company,Other Health Care,0001859021,,,,,,
dallas,"USRC Skypark, LLC",usrc skypark,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001736534,,,,,,
dallas,"USRC South Aiken, LLC",usrc south aiken,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001716762,,,,,,
dallas,"USRC South Arlington, LLC",usrc south arlington,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001803579,,,,,,
dallas,"USRC South York, LLC",usrc south york,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001759605,,,,,,
dallas,"USRC Southeast Sarasota, LLC",usrc southeast sarasota,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001736497,,,,,,
dallas,"USRC Stephenville, LLC",usrc stephenville,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001803978,,,,,,
dallas,"USRC Talmadge Road Home, LLC",usrc talmadge road home,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001688561,,,,,,
dallas,"USRC Tiffin, LLC",usrc tiffin,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001747682,,,,,,
dallas,"USRC WAIPIO, LLC",usrc waipio,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Liability Company,Other Health Care,0001778125,,,,,,
dallas,"USRC WEST CHICAGO, LLC",usrc west chicago,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001699222,,,,,,
dallas,"USRC Weslaco Central, LLC",usrc weslaco central,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2023,Limited Liability Company,Other Health Care,0002003053,,,,,,
dallas,"USRC West Fork, LLC",usrc west fork,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001733741,,,,,,
dallas,"USRC West Grand Prairie, LLC",usrc west grand prairie,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001684222,,,,,,
dallas,"USRC West Oahu, LLC",usrc west oahu,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2016,Limited Liability Company,Other Health Care,0001689767,,,,,,
dallas,"USRC Woodstock, LLC",usrc woodstock,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001716760,,,,,,
dallas,"Ulster Dialysis Partners, LLC",ulster dialysis partners,confirmed_funded,PLANO,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Other Health Care,0001820906,,,,,,
dallas,"Utopix Medical, LLC",utopix medical,confirmed_funded,FRISCO,TX,75034,True,False,False,1.0,0.0,0.0,0.0,0.0,2017,Limited Liability Company,Other Health Care,0001755044,,,,,,
dallas,"Vaxxinity, Inc.",vaxxinity,confirmed_funded,DALLAS,TX,75201,True,False,False,2.0,0.0,0.0,0.0,0.0,2021,Corporation,Biotechnology,0001851657,,,,,,
dallas,Virus Light RX LLC,virus light rx,confirmed_funded,FORT WORTH,TX,76155,True,False,False,1.0,0.0,0.0,0.0,0.0,2020,Limited Liability Company,Biotechnology,0001814156,,,,,,
dallas,"VitalTech Holdings, Inc.",vitaltech,confirmed_funded,PLANO,TX,75024,True,False,False,2.0,0.0,0.0,0.0,0.0,2019,Corporation,Other Health Care,0001890714,,,,,,
dallas,"Vitruvian BioMedical, Inc.",vitruvian biomedical,confirmed_funded,ADDISON,TX,TX,True,False,False,1.0,0.0,0.0,0.0,0.0,,Corporation,Pharmaceuticals,0001693587,,,,,,
dallas,"Vivione Biosciences, LLC",vivione biosciences,confirmed_funded,IRVING,TX,75063,True,False,False,2.0,0.0,0.0,0.0,0.0,,Limited Liability Company,Biotechnology,0001657008,,,,,,
dallas,"Westgrove Post Acute AH, L.P.",westgrove post acute ah l p,confirmed_funded,DALLAS,TX,75248,True,False,False,1.0,0.0,0.0,0.0,0.0,2018,Limited Partnership,Other Health Care,0001738455,,,,,,
dallas,"What About Health, Inc.",what about health,confirmed_funded,CARROLLTON,TX,75006,True,False,False,2.0,0.0,0.0,0.0,0.0,2019,Corporation,Other Health Care,0001791813,,,,,,
dallas,"Wilson Creek Surgical Center, LLC",wilson creek surgical center,confirmed_funded,MCKINNEY,TX,75070,True,False,False,2.0,0.0,0.0,0.0,0.0,,Limited Liability Company,Other Health Care,0001831348,,,,,,
dallas,"Zephyr AI, Inc.",zephyr ai,confirmed_funded,DALLAS,TX,75219,True,False,False,1.0,0.0,0.0,0.0,0.0,2021,Corporation,Biotechnology,0001915384,,,,,,
dallas,"ZipRad, Inc.",ziprad,confirmed_funded,IRVING,TX,75063,True,False,False,2.0,0.0,0.0,0.0,0.0,2017,Corporation,Other Health Care,0001652573,,,,,,
dallas,"iDocsWeb, LLC",idocsweb,confirmed_funded,Plano,TX,75024,True,False,False,1.0,0.0,0.0,0.0,0.0,,Limited Liability Company,Other Health Care,0001603672,,,,,,
dallas,"2CIMPLE, INC.",2cimple,confirmed_grant,PLANO,TX,75025-5736,False,True,False,0.0,2.0,599811.0,0.0,0.0,,,,,RQQFQZECNDG1,828893920,,5,2009,2010
dallas,3D EPITAXIAL TECHNOLOGIES LLC,3d epitaxial technologies,confirmed_grant,RICHARDSON,TX,75081-2274,False,True,False,0.0,2.0,1348052.0,0.0,0.0,,,,,H511WZK6MLZ5,079884270,https://www.3depitech.com,4,2020,2022
dallas,"3D-Computing, Inc.",3d computing,confirmed_grant,DeSoto,TX,75115,False,True,False,0.0,1.0,891851.0,0.0,0.0,,,,,,942277534,www.3d-computing.com,3,1995,1996
dallas,4-Web Spine Inc.,4 web spine,confirmed_grant,Frisco,TX,75033-2878,False,True,False,0.0,2.0,900000.0,0.0,0.0,,,,,VGMNNZTUX7T2,021323706,,2,2013,2015
dallas,911 SECURITY CAMERAS,911 security cameras,confirmed_grant,DALLAS,TX,75238-5353,False,True,False,0.0,1.0,49800.0,0.0,0.0,,,,,LF9BCF5KMFC6,808351212,911security.com,24,2019,2019
dallas,"ACCESS PHARMACEUTICALS, INC.",access pharmaceuticals,confirmed_grant,Dallas,TX,75207 0210,False,True,False,0.0,1.0,209943.0,0.0,0.0,,,,,,607812414,,28,2000,2005
dallas,ADVANCED CARPET RECYCLING LLC,advanced carpet recycling,confirmed_grant,BEDFORD,TX,,False,True,False,0.0,1.0,275000.0,0.0,0.0,,,,,XTAMS8BP23U8,,,0,2024,2024
dallas,"AGYPHARMA, LLC",agypharma,confirmed_grant,Mansfield,TX,76063-3809,False,True,True,0.0,1.0,226310.0,1.0,226310.0,,,,,WLLMK987R9M5,940639748,,,2016,2016
dallas,AIR ARMOR TECH LLC,air armor tech,confirmed_grant,HASLET,TX,76052-2099,False,True,False,0.0,1.0,49942.0,0.0,0.0,,,,,L39YW2KHPS99,079189360,https://www.airarmortech.com,5,2020,2020
dallas,ALPINE ADVANCED MATERIALS LLC,alpine advanced materials,confirmed_grant,DALLAS,TX,75215-6857,False,True,False,0.0,3.0,1392880.0,0.0,0.0,,,,,ZG2WNRZLJ5K5,115598779,https://alpineadvancedmaterials.com/,19,2024,2025
dallas,"ALTITUDE GRID, LLC",altitude grid,confirmed_grant,GRAPEVINE,TX,76051-7809,False,True,False,0.0,1.0,200000.0,0.0,0.0,,,,,JR1UFG13P7G9,124645467,,6,2022,2022
dallas,ANALYTICAL SCIENTIFIC PRODUCTS LLC,analytical scientific products,confirmed_grant,DALLAS,TX,75244-7601,False,True,False,0.0,6.0,2797991.29,0.0,0.0,,,,,ek8knkfpaaf6,117884508,https://www.analyticalscientificproducts.com,3,2022,2025
dallas,"ANALYTICAL SOFTWARE, INC.",analytical software,confirmed_grant,MCKINNEY,TX,75071-5964,False,True,False,0.0,0.0,499521.0,0.0,0.0,,,,,MQNLLDMDW6K6,117403626,,2,1986,1991
dallas,ANIMAL CLOUD DEVICE CONNECTIVITY INC,animal cloud device connectivity,confirmed_grant,FORT WORTH,TX,76123,False,True,False,0.0,1.0,49694.0,0.0,0.0,,,,,JTB5G8NYE4L1,117588318,https://animal.cloud/,2,2021,2021
dallas,"APOGEE SEMICONDUCTOR, INC.",apogee semiconductor,confirmed_grant,PLANO,TX,75074-5673,False,True,False,0.0,11.0,6475305.0,0.0,0.0,,,,,SQ3NLYSGDAW7,033357192,http://apogeesemi.com/,12,2014,2024
dallas,"APPERA SOFTWARE, INC.",appera software,confirmed_grant,Plano,TX,75025,False,True,False,0.0,1.0,95000.0,0.0,0.0,,,,,,143303670,,5,2006,2006
dallas,"APRIHEALTH, INC.",aprihealth,confirmed_grant,Arlington,TX,76005-4533,False,True,True,0.0,2.0,368864.0,1.0,144450.0,,,,,,079317296,,9,2017,2017
dallas,"ARCHER OPTX, INC.",archer optx,confirmed_grant,ROWLETT,TX,75088 0408,False,True,False,0.0,2.0,480488.0,0.0,0.0,,,,,,,,,2004,2010
dallas,ARK POWER TECH CORPORATION,ark power tech,confirmed_grant,COPPELL,TX,75019-4532,False,True,False,0.0,2.0,346497.0,0.0,0.0,,,,,RYV4H7MZQG46,103947353,,3,2022,2024
dallas,ARMADILLO AEROSPACE L.P.,armadillo aerospace l p,confirmed_grant,Mesquite,TX,75150,False,True,False,0.0,1.0,92510.0,0.0,0.0,,,,,,065766227,,8,2007,2007
dallas,ASSISTED BUILDING SOLUTIONS LLC,assisted building solutions,confirmed_grant,FRISCO,TX,75034-6699,False,True,False,0.0,1.0,111495.0,0.0,0.0,,,,,L6WSNAMN9W33,117721087,,1,2023,2023
dallas,ASTERION AI INC.,asterion ai,confirmed_grant,DALLAS,TX,75230-7105,False,True,False,0.0,2.0,1505994.0,0.0,0.0,,,,,EXPQYYQEL9W1,122114455,,10,2022,2025
dallas,"AUTOMEDX, INC.",automedx,confirmed_grant,FLOWER MOUND,TX,75028-4035,False,True,False,0.0,3.0,928958.0,0.0,0.0,,,,,LNWMA3W525N3,606696123,,6,2007,2014
dallas,AVAWATZ COMPANY,avawatz,confirmed_grant,ADDISON,TX,75001-3177,False,True,False,0.0,9.0,3700378.56,0.0,0.0,,,,,S446QKCZNCC8,081315312,https://www.avawatz.com,19,2019,2025
dallas,AVSANA LABS INCORPORATED,avsana labs,confirmed_grant,RICHARDSON,TX,75081-4412,False,True,True,0.0,1.0,596416.0,2.0,596416.0,,,,,VKU9NKLFD1K8,117736200,,3,2022,2022
